second,sent_at,latency_ms,status,status_code
352,1781548306.356,141.43,ok,200
352,1781548306.384,150.98,ok,200
352,1781548306.412,363.62,ok,200
352,1781548306.440,109.04,ok,200
352,1781548306.468,308.75,ok,200
352,1781548306.496,86.94,ok,200
352,1781548306.523,112.85,ok,200
352,1781548306.550,333.27,ok,200
352,1781548306.579,168.03,ok,200
352,1781548306.607,41.59,ok,200
352,1781548306.634,118.21,ok,200
352,1781548306.662,118.27,ok,200
352,1781548306.690,208.18,ok,200
352,1781548306.718,116.99,ok,200
352,1781548306.745,287.94,ok,200
352,1781548306.773,79.75,ok,200
352,1781548306.801,282.82,ok,200
352,1781548306.829,254.59,ok,200
352,1781548306.856,120.03,ok,200
352,1781548306.884,59.26,ok,200
352,1781548306.912,46.91,ok,200
352,1781548306.940,329.71,ok,200
352,1781548306.968,170.65,ok,200
353,1781548307.284,56.18,ok,200
353,1781548307.314,117.37,ok,200
353,1781548307.343,41.46,ok,200
353,1781548307.373,62.43,ok,200
353,1781548307.403,64.49,ok,200
353,1781548307.432,144.76,ok,200
353,1781548307.462,135.95,ok,200
353,1781548307.490,187.91,ok,200
353,1781548307.521,114.74,ok,200
353,1781548307.550,46.70,ok,200
353,1781548307.578,66.87,ok,200
353,1781548307.609,362.23,ok,200
353,1781548307.637,98.82,ok,200
353,1781548307.668,304.05,ok,200
353,1781548307.697,89.90,ok,200
353,1781548307.726,113.94,ok,200
353,1781548307.756,89.84,ok,200
353,1781548307.785,65.82,ok,200
353,1781548307.815,261.37,ok,200
353,1781548307.843,144.13,ok,200
353,1781548307.873,113.96,ok,200
353,1781548307.903,43.54,ok,200
353,1781548307.932,203.92,ok,200
353,1781548307.962,92.71,ok,200
353,1781548307.990,63.42,ok,200
353,1781548308.020,273.21,ok,200
353,1781548308.050,242.85,ok,200
353,1781548308.079,109.96,ok,200
353,1781548308.109,134.42,ok,200
353,1781548308.137,109.36,ok,200
353,1781548308.168,299.20,ok,200
353,1781548308.196,46.33,ok,200
353,1781548308.226,119.33,ok,200
353,1781548308.256,44.75,ok,200
354,1781548308.487,57.09,ok,200
354,1781548308.520,111.22,ok,200
354,1781548308.554,92.79,ok,200
354,1781548308.588,83.88,ok,200
354,1781548308.621,157.02,ok,200
354,1781548308.654,119.46,ok,200
354,1781548308.687,192.08,ok,200
354,1781548308.720,111.92,ok,200
354,1781548308.754,88.34,ok,200
354,1781548308.787,151.13,ok,200
354,1781548308.821,111.71,ok,200
354,1781548308.854,133.04,ok,200
354,1781548308.888,97.79,ok,200
354,1781548308.921,247.78,ok,200
354,1781548308.955,92.11,ok,200
354,1781548308.987,49.63,ok,200
354,1781548309.021,362.75,ok,200
354,1781548309.054,97.68,ok,200
354,1781548309.088,105.04,ok,200
354,1781548309.121,68.78,ok,200
354,1781548309.154,229.13,ok,200
354,1781548309.188,50.04,ok,200
354,1781548309.221,113.36,ok,200
354,1781548309.255,95.88,ok,200
354,1781548309.287,206.17,ok,200
354,1781548309.321,67.69,ok,200
354,1781548309.354,86.23,ok,200
354,1781548309.387,49.49,ok,200
354,1781548309.421,124.90,ok,200
354,1781548309.455,93.85,ok,200
355,1781548309.563,105.33,ok,200
355,1781548309.595,178.13,ok,200
355,1781548309.627,60.51,ok,200
355,1781548309.658,81.20,ok,200
355,1781548309.688,102.48,ok,200
355,1781548309.720,162.98,ok,200
355,1781548309.752,151.32,ok,200
355,1781548309.783,64.88,ok,200
355,1781548309.813,171.14,ok,200
355,1781548309.845,50.70,ok,200
355,1781548309.877,58.92,ok,200
355,1781548309.907,260.65,ok,200
355,1781548309.938,98.31,ok,200
355,1781548309.970,78.79,ok,200
355,1781548310.002,381.03,ok,200
355,1781548310.033,51.96,ok,200
355,1781548310.064,82.39,ok,200
355,1781548310.095,51.70,ok,200
355,1781548310.126,255.56,ok,200
355,1781548310.158,91.55,ok,200
355,1781548310.189,108.59,ok,200
355,1781548310.220,69.57,ok,200
355,1781548310.251,182.08,ok,200
355,1781548310.283,56.09,ok,200
355,1781548310.314,168.57,ok,200
355,1781548310.345,104.63,ok,200
355,1781548310.377,113.26,ok,200
355,1781548310.408,132.65,ok,200
355,1781548310.438,101.41,ok,200
355,1781548310.470,113.83,ok,200
355,1781548310.502,267.42,ok,200
355,1781548310.533,152.81,ok,200
356,1781548310.785,65.25,ok,200
356,1781548310.817,56.04,ok,200
356,1781548310.849,35.43,ok,200
356,1781548310.879,59.80,ok,200
356,1781548310.911,77.03,ok,200
356,1781548310.941,152.38,ok,200
356,1781548310.973,95.76,ok,200
356,1781548311.004,170.17,ok,200
356,1781548311.036,113.23,ok,200
356,1781548311.067,218.48,ok,200
356,1781548311.098,85.55,ok,200
356,1781548311.129,108.36,ok,200
356,1781548311.161,76.86,ok,200
356,1781548311.192,211.14,ok,200
356,1781548311.223,166.89,ok,200
356,1781548311.254,93.71,ok,200
356,1781548311.285,283.84,ok,200
356,1781548311.317,125.66,ok,200
356,1781548311.348,56.42,ok,200
356,1781548311.379,114.44,ok,200
356,1781548311.410,373.80,ok,200
356,1781548311.442,106.26,ok,200
356,1781548311.473,135.57,ok,200
356,1781548311.505,91.26,ok,200
356,1781548311.535,249.29,ok,200
356,1781548311.567,74.14,ok,200
356,1781548311.597,139.13,ok,200
356,1781548311.629,107.42,ok,200
356,1781548311.661,219.88,ok,200
356,1781548311.692,94.60,ok,200
356,1781548311.723,163.18,ok,200
356,1781548311.755,86.71,ok,200
357,1781548311.901,44.61,ok,200
357,1781548311.933,104.52,ok,200
357,1781548311.965,102.76,ok,200
357,1781548311.995,177.97,ok,200
357,1781548312.027,56.45,ok,200
357,1781548312.058,224.62,ok,200
357,1781548312.089,48.51,ok,200
357,1781548312.121,111.76,ok,200
357,1781548312.152,96.56,ok,200
357,1781548312.183,197.50,ok,200
357,1781548312.215,128.20,ok,200
357,1781548312.246,39.17,ok,200
357,1781548312.277,215.70,ok,200
357,1781548312.308,38.51,ok,200
357,1781548312.340,150.93,ok,200
357,1781548312.371,298.36,ok,200
357,1781548312.402,48.34,ok,200
357,1781548312.433,51.84,ok,200
357,1781548312.465,79.38,ok,200
357,1781548312.495,109.21,ok,200
357,1781548312.527,357.27,ok,200
357,1781548312.558,90.87,ok,200
357,1781548312.590,93.68,ok,200
357,1781548312.621,113.79,ok,200
357,1781548312.651,233.82,ok,200
357,1781548312.683,53.26,ok,200
357,1781548312.715,171.11,ok,200
357,1781548312.746,102.57,ok,200
357,1781548312.777,209.03,ok,200
357,1781548312.808,80.01,ok,200
357,1781548312.840,151.45,ok,200
357,1781548312.871,66.38,ok,200
358,1781548313.006,39.36,ok,200
358,1781548313.041,127.20,ok,200
358,1781548313.074,201.01,ok,200
358,1781548313.107,81.48,ok,200
358,1781548313.141,49.20,ok,200
358,1781548313.173,62.04,ok,200
358,1781548313.207,168.47,ok,200
358,1781548313.240,97.35,ok,200
358,1781548313.274,76.65,ok,200
358,1781548313.307,176.91,ok,200
358,1781548313.340,106.72,ok,200
358,1781548313.374,113.73,ok,200
358,1781548313.407,40.82,ok,200
358,1781548313.441,145.68,ok,200
358,1781548313.474,114.17,ok,200
358,1781548313.507,42.88,ok,200
358,1781548313.540,191.61,ok,200
358,1781548313.574,197.64,ok,200
358,1781548313.607,40.28,ok,200
358,1781548313.640,342.75,ok,200
358,1781548313.674,110.79,ok,200
358,1781548313.707,41.46,ok,200
358,1781548313.740,242.26,ok,200
358,1781548313.773,112.64,ok,200
358,1781548313.807,39.77,ok,200
358,1781548313.841,156.06,ok,200
358,1781548313.874,73.59,ok,200
358,1781548313.907,172.28,ok,200
358,1781548313.941,52.66,ok,200
358,1781548313.973,64.81,ok,200
359,1781548314.088,100.36,ok,200
359,1781548314.118,113.80,ok,200
359,1781548314.146,113.87,ok,200
359,1781548314.175,197.31,ok,200
359,1781548314.203,89.78,ok,200
359,1781548314.231,106.23,ok,200
359,1781548314.260,79.48,ok,200
359,1781548314.289,191.38,ok,200
359,1781548314.318,127.45,ok,200
359,1781548314.346,103.91,ok,200
359,1781548314.374,212.64,ok,200
359,1781548314.403,83.29,ok,200
359,1781548314.432,115.88,ok,200
359,1781548314.461,77.02,ok,200
359,1781548314.488,385.31,ok,200
359,1781548314.518,172.11,ok,200
359,1781548314.546,104.98,ok,200
359,1781548314.575,299.42,ok,200
359,1781548314.603,81.01,ok,200
359,1781548314.632,111.97,ok,200
359,1781548314.660,181.28,ok,200
359,1781548314.688,286.23,ok,200
359,1781548314.718,113.84,ok,200
359,1781548314.745,203.60,ok,200
359,1781548314.775,109.88,ok,200
359,1781548314.803,55.81,ok,200
359,1781548314.832,124.03,ok,200
359,1781548314.860,190.45,ok,200
359,1781548314.888,70.81,ok,200
359,1781548314.918,341.33,ok,200
359,1781548314.946,314.43,ok,200
359,1781548314.975,112.14,ok,200
359,1781548315.003,188.65,ok,200
359,1781548315.031,112.32,ok,200
359,1781548315.061,82.56,ok,200
360,1781548315.275,94.52,ok,200
360,1781548315.306,83.93,ok,200
360,1781548315.335,53.48,ok,200
360,1781548315.365,77.00,ok,200
360,1781548315.393,56.36,ok,200
360,1781548315.424,112.79,ok,200
360,1781548315.452,114.23,ok,200
360,1781548315.482,292.74,ok,200
360,1781548315.512,263.94,ok,200
360,1781548315.541,150.88,ok,200
360,1781548315.570,111.84,ok,200
360,1781548315.599,36.26,ok,200
360,1781548315.629,114.78,ok,200
360,1781548315.659,148.17,ok,200
360,1781548315.688,195.13,ok,200
360,1781548315.717,127.12,ok,200
360,1781548315.746,156.54,ok,200
360,1781548315.776,114.33,ok,200
360,1781548315.806,44.82,ok,200
360,1781548315.835,331.52,ok,200
360,1781548315.865,301.26,ok,200
360,1781548315.893,141.89,ok,200
360,1781548315.923,115.10,ok,200
360,1781548315.953,318.59,ok,200
360,1781548315.981,68.21,ok,200
360,1781548316.012,77.33,ok,200
360,1781548316.040,154.11,ok,200
360,1781548316.071,232.07,ok,200
360,1781548316.099,40.10,ok,200
360,1781548316.129,119.88,ok,200
360,1781548316.159,91.77,ok,200
360,1781548316.188,99.76,ok,200
360,1781548316.218,266.24,ok,200
360,1781548316.247,236.41,ok,200
361,1781548316.499,90.29,ok,200
361,1781548316.532,110.67,ok,200
361,1781548316.565,74.58,ok,200
361,1781548316.597,70.18,ok,200
361,1781548316.629,55.33,ok,200
361,1781548316.661,75.82,ok,200
361,1781548316.694,78.80,ok,200
361,1781548316.726,149.71,ok,200
361,1781548316.758,89.25,ok,200
361,1781548316.790,64.04,ok,200
361,1781548316.823,112.67,ok,200
361,1781548316.854,124.22,ok,200
361,1781548316.887,96.67,ok,200
361,1781548316.919,74.18,ok,200
361,1781548316.952,128.56,ok,200
361,1781548316.984,153.24,ok,200
361,1781548317.016,113.17,ok,200
361,1781548317.048,218.04,ok,200
361,1781548317.080,68.45,ok,200
361,1781548317.113,367.52,ok,200
361,1781548317.145,47.90,ok,200
361,1781548317.178,113.14,ok,200
361,1781548317.210,271.45,ok,200
361,1781548317.242,98.84,ok,200
361,1781548317.274,126.92,ok,200
361,1781548317.307,43.12,ok,200
361,1781548317.339,49.69,ok,200
361,1781548317.371,137.48,ok,200
361,1781548317.403,178.08,ok,200
361,1781548317.436,103.11,ok,200
361,1781548317.468,78.24,ok,200
362,1781548317.595,88.82,ok,200
362,1781548317.629,140.95,ok,200
362,1781548317.662,73.19,ok,200
362,1781548317.695,179.45,ok,200
362,1781548317.729,114.32,ok,200
362,1781548317.762,87.95,ok,200
362,1781548317.795,46.94,ok,200
362,1781548317.828,150.23,ok,200
362,1781548317.862,131.46,ok,200
362,1781548317.896,92.64,ok,200
362,1781548317.928,150.61,ok,200
362,1781548317.962,136.20,ok,200
362,1781548317.995,47.17,ok,200
362,1781548318.029,113.39,ok,200
362,1781548318.062,191.22,ok,200
362,1781548318.096,380.42,ok,200
362,1781548318.129,158.25,ok,200
362,1781548318.162,117.19,ok,200
362,1781548318.196,46.37,ok,200
362,1781548318.229,247.27,ok,200
362,1781548318.262,131.62,ok,200
362,1781548318.295,50.84,ok,200
362,1781548318.329,107.26,ok,200
362,1781548318.362,216.60,ok,200
362,1781548318.395,97.68,ok,200
362,1781548318.429,110.48,ok,200
362,1781548318.462,94.74,ok,200
362,1781548318.495,149.52,ok,200
362,1781548318.529,111.79,ok,200
362,1781548318.562,117.62,ok,200
363,1781548318.689,176.07,ok,200
363,1781548318.720,119.95,ok,200
363,1781548318.750,56.88,ok,200
363,1781548318.780,64.91,ok,200
363,1781548318.810,164.48,ok,200
363,1781548318.840,99.25,ok,200
363,1781548318.871,119.19,ok,200
363,1781548318.902,176.75,ok,200
363,1781548318.932,56.87,ok,200
363,1781548318.962,134.75,ok,200
363,1781548318.992,54.07,ok,200
363,1781548319.023,154.30,ok,200
363,1781548319.053,88.46,ok,200
363,1781548319.083,272.00,ok,200
363,1781548319.114,78.59,ok,200
363,1781548319.143,93.99,ok,200
363,1781548319.174,75.17,ok,200
363,1781548319.205,371.22,ok,200
363,1781548319.236,105.14,ok,200
363,1781548319.265,74.88,ok,200
363,1781548319.295,93.51,ok,200
363,1781548319.326,249.50,ok,200
363,1781548319.355,133.04,ok,200
363,1781548319.386,61.72,ok,200
363,1781548319.417,118.36,ok,200
363,1781548319.446,149.84,ok,200
363,1781548319.477,198.38,ok,200
363,1781548319.508,79.73,ok,200
363,1781548319.537,111.60,ok,200
363,1781548319.568,168.96,ok,200
363,1781548319.598,40.81,ok,200
363,1781548319.629,150.57,ok,200
363,1781548319.659,298.02,ok,200
364,1781548319.974,116.38,ok,200
364,1781548320.002,87.40,ok,200
364,1781548320.029,107.94,ok,200
364,1781548320.056,91.99,ok,200
364,1781548320.083,85.81,ok,200
364,1781548320.110,83.32,ok,200
364,1781548320.137,139.85,ok,200
364,1781548320.164,146.56,ok,200
364,1781548320.191,188.43,ok,200
364,1781548320.218,74.09,ok,200
364,1781548320.244,96.53,ok,200
364,1781548320.271,76.63,ok,200
364,1781548320.299,374.91,ok,200
364,1781548320.326,110.19,ok,200
364,1781548320.353,320.48,ok,200
364,1781548320.380,116.30,ok,200
364,1781548320.407,183.92,ok,200
364,1781548320.434,103.75,ok,200
364,1781548320.461,85.98,ok,200
364,1781548320.488,286.91,ok,200
364,1781548320.516,192.37,ok,200
364,1781548320.542,57.38,ok,200
364,1781548320.569,76.03,ok,200
364,1781548320.596,56.57,ok,200
364,1781548320.624,209.79,ok,200
364,1781548320.650,62.02,ok,200
364,1781548320.677,75.60,ok,200
364,1781548320.704,54.51,ok,200
364,1781548320.731,335.20,ok,200
364,1781548320.759,307.77,ok,200
364,1781548320.786,155.41,ok,200
364,1781548320.813,125.93,ok,200
364,1781548320.839,56.01,ok,200
364,1781548320.867,77.67,ok,200
364,1781548320.894,277.28,ok,200
364,1781548320.921,170.66,ok,200
364,1781548320.947,48.13,ok,200
365,1781548321.186,51.77,ok,200
365,1781548321.220,112.30,ok,200
365,1781548321.254,92.56,ok,200
365,1781548321.287,97.54,ok,200
365,1781548321.320,361.79,ok,200
365,1781548321.353,111.45,ok,200
365,1781548321.386,104.36,ok,200
365,1781548321.420,262.41,ok,200
365,1781548321.453,87.88,ok,200
365,1781548321.487,112.67,ok,200
365,1781548321.520,111.46,ok,200
365,1781548321.553,45.71,ok,200
365,1781548321.587,205.16,ok,200
365,1781548321.620,114.24,ok,200
365,1781548321.654,86.78,ok,200
365,1781548321.686,100.23,ok,200
365,1781548321.720,126.44,ok,200
365,1781548321.753,95.78,ok,200
365,1781548321.786,179.73,ok,200
365,1781548321.820,362.00,ok,200
365,1781548321.853,136.67,ok,200
365,1781548321.887,49.84,ok,200
365,1781548321.920,64.01,ok,200
365,1781548321.953,229.04,ok,200
365,1781548321.986,111.86,ok,200
365,1781548322.020,110.12,ok,200
365,1781548322.053,87.50,ok,200
365,1781548322.087,194.29,ok,200
365,1781548322.120,63.57,ok,200
365,1781548322.154,81.54,ok,200
366,1781548322.290,102.90,ok,200
366,1781548322.324,107.32,ok,200
366,1781548322.357,80.90,ok,200
366,1781548322.391,77.12,ok,200
366,1781548322.424,150.18,ok,200
366,1781548322.457,115.94,ok,200
366,1781548322.490,98.81,ok,200
366,1781548322.524,152.48,ok,200
366,1781548322.557,139.77,ok,200
366,1781548322.590,59.96,ok,200
366,1781548322.624,112.68,ok,200
366,1781548322.657,131.37,ok,200
366,1781548322.691,97.51,ok,200
366,1781548322.724,162.77,ok,200
366,1781548322.757,79.61,ok,200
366,1781548322.790,56.20,ok,200
366,1781548322.824,244.81,ok,200
366,1781548322.857,84.32,ok,200
366,1781548322.890,45.30,ok,200
366,1781548322.924,358.70,ok,200
366,1781548322.957,113.14,ok,200
366,1781548322.991,100.62,ok,200
366,1781548323.024,114.10,ok,200
366,1781548323.057,227.23,ok,200
366,1781548323.091,45.66,ok,200
366,1781548323.123,109.10,ok,200
366,1781548323.157,224.32,ok,200
366,1781548323.191,93.18,ok,200
366,1781548323.224,118.56,ok,200
366,1781548323.257,82.92,ok,200
367,1781548323.396,53.42,ok,200
367,1781548323.426,111.83,ok,200
367,1781548323.455,111.96,ok,200
367,1781548323.485,188.63,ok,200
367,1781548323.514,76.65,ok,200
367,1781548323.543,97.73,ok,200
367,1781548323.573,118.47,ok,200
367,1781548323.603,183.52,ok,200
367,1781548323.631,117.16,ok,200
367,1781548323.661,140.84,ok,200
367,1781548323.690,191.76,ok,200
367,1781548323.720,72.04,ok,200
367,1781548323.749,92.06,ok,200
367,1781548323.779,402.49,ok,200
367,1781548323.808,124.17,ok,200
367,1781548323.838,111.61,ok,200
367,1781548323.867,313.43,ok,200
367,1781548323.896,89.75,ok,200
367,1781548323.926,159.72,ok,200
367,1781548323.955,86.84,ok,200
367,1781548323.984,294.41,ok,200
367,1781548324.014,185.88,ok,200
367,1781548324.043,106.50,ok,200
367,1781548324.073,118.23,ok,200
367,1781548324.103,45.80,ok,200
367,1781548324.132,200.93,ok,200
367,1781548324.162,94.55,ok,200
367,1781548324.190,70.48,ok,200
367,1781548324.220,351.34,ok,200
367,1781548324.250,322.19,ok,200
367,1781548324.279,115.23,ok,200
367,1781548324.309,136.44,ok,200
367,1781548324.337,101.55,ok,200
367,1781548324.367,82.36,ok,200
368,1781548324.588,87.17,ok,200
368,1781548324.621,112.55,ok,200
368,1781548324.653,38.05,ok,200
368,1781548324.685,53.33,ok,200
368,1781548324.718,119.45,ok,200
368,1781548324.750,95.20,ok,200
368,1781548324.781,88.49,ok,200
368,1781548324.814,263.90,ok,200
368,1781548324.846,233.69,ok,200
368,1781548324.879,104.87,ok,200
368,1781548324.911,78.98,ok,200
368,1781548324.944,98.95,ok,200
368,1781548324.976,159.11,ok,200
368,1781548325.008,42.02,ok,200
368,1781548325.040,147.16,ok,200
368,1781548325.072,114.26,ok,200
368,1781548325.105,140.60,ok,200
368,1781548325.136,108.23,ok,200
368,1781548325.169,78.84,ok,200
368,1781548325.201,166.69,ok,200
368,1781548325.234,342.36,ok,200
368,1781548325.266,121.90,ok,200
368,1781548325.298,87.03,ok,200
368,1781548325.331,246.49,ok,200
368,1781548325.363,77.85,ok,200
368,1781548325.394,99.97,ok,200
368,1781548325.427,115.16,ok,200
368,1781548325.460,221.05,ok,200
368,1781548325.493,95.35,ok,200
368,1781548325.524,113.87,ok,200
368,1781548325.556,82.93,ok,200
369,1781548325.695,92.52,ok,200
369,1781548325.726,143.98,ok,200
369,1781548325.755,93.84,ok,200
369,1781548325.784,193.38,ok,200
369,1781548325.814,75.69,ok,200
369,1781548325.843,94.03,ok,200
369,1781548325.872,114.53,ok,200
369,1781548325.902,185.91,ok,200
369,1781548325.931,163.38,ok,200
369,1781548325.960,94.60,ok,200
369,1781548325.990,195.58,ok,200
369,1781548326.020,75.96,ok,200
369,1781548326.049,90.72,ok,200
369,1781548326.078,293.58,ok,200
369,1781548326.108,90.37,ok,200
369,1781548326.137,112.65,ok,200
369,1781548326.167,144.58,ok,200
369,1781548326.197,382.14,ok,200
369,1781548326.226,61.22,ok,200
369,1781548326.255,87.30,ok,200
369,1781548326.284,293.72,ok,200
369,1781548326.313,174.71,ok,200
369,1781548326.342,106.93,ok,200
369,1781548326.372,114.87,ok,200
